symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
VBL,1064,2025-01-01,638.5,2025-01-10,605.4500122070312,-35165.18701171875,0.0,0.0,-35165.18701171875,9,bear_cross
DIVISLAB,88,2025-01-03,6144.75,2025-01-10,5824.5498046875,-28177.6171875,0.0,0.0,-28177.6171875,7,bear_cross
JINDALSTEL,666,2025-01-08,941.4500122070312,2025-01-10,931.5499877929688,-6593.416259765625,0.0,0.0,-6593.416259765625,2,bear_cross
BAJAJHLDNG,60,2024-12-06,10742.9501953125,2025-01-14,10314.7998046875,-25689.0234375,0.0,0.0,-25689.0234375,39,bear_cross
CIPLA,448,2024-12-30,1506.5999755859375,2025-01-14,1439.199951171875,-30195.2109375,0.0,0.0,-30195.2109375,15,bear_cross
ADANIENT,265,2025-01-02,2554.85009765625,2025-01-14,2225.14990234375,-87370.5517578125,0.0,0.0,-87370.5517578125,12,bear_cross
DMART,9,2025-01-07,3934.75,2025-01-16,3568.449951171875,-3296.700439453125,0.0,0.0,-3296.700439453125,9,bear_cross
HINDUNILVR,47,2025-01-10,2435.39990234375,2025-01-22,2340.5,-4460.29541015625,0.0,0.0,-4460.29541015625,12,bear_cross
TMPV,817,2025-01-20,779.75,2025-01-27,734.0999755859375,-37296.06994628906,0.0,0.0,-37296.06994628906,7,bear_cross
CHOLAFIN,514,2025-01-09,1275.25,2025-01-28,1175.3499755859375,-51348.612548828125,0.0,0.0,-51348.612548828125,19,bear_cross
NESTLEIND,3,2025-01-10,1128.0250244140625,2025-01-29,1078.1500244140625,-149.625,0.0,0.0,-149.625,19,bear_cross
ADANIPOWER,5782,2025-01-20,110.26000213623048,2025-01-29,99.44000244140624,-62561.2382354738,0.0,0.0,-62561.2382354738,9,bear_cross
ADANIENSOL,774,2025-01-22,813.3499755859375,2025-01-30,744.7000122070312,-53135.07165527344,0.0,0.0,-53135.07165527344,8,bear_cross
AMBUJACEM,1128,2025-01-29,543.1500244140625,2025-01-31,509.5499877929688,-37900.841308593685,0.0,0.0,-37900.841308593685,2,bear_cross
GODREJCP,553,2025-01-10,1181.0999755859375,2025-02-01,1121.25,-33097.03649902344,0.0,0.0,-33097.03649902344,22,bear_cross
RELIANCE,489,2025-01-20,1302.3499755859375,2025-02-01,1265.0999755859375,-18215.25,0.0,0.0,-18215.25,12,bear_cross
COALINDIA,1427,2025-02-01,395.8999938964844,2025-02-10,378.25,-25186.541290283203,0.0,0.0,-25186.541290283203,9,bear_cross
DLF,813,2025-02-10,757.4500122070312,2025-02-11,730.9500122070312,-21544.5,0.0,0.0,-21544.5,1,bear_cross
BRITANNIA,132,2025-01-10,4926.2998046875,2025-02-12,4904.0498046875,-2937.0,0.0,0.0,-2937.0,33,bear_cross
NESTLEIND,10,2025-02-01,1156.5999755859375,2025-02-13,1096.875,-597.249755859375,0.0,71.25,-525.999755859375,12,bear_cross
ADANIPORTS,535,2025-02-11,1144.199951171875,2025-02-18,1082.9000244140625,-32795.46081542969,0.0,0.0,-32795.46081542969,7,bear_cross
AXISBANK,605,2025-02-12,1007.4000244140624,2025-02-19,994.1500244140624,-8016.25,0.0,0.0,-8016.25,7,bear_cross
HDFCLIFE,965,2025-01-31,634.1500244140625,2025-02-21,620.0,-13654.773559570312,0.0,0.0,-13654.773559570312,21,bear_cross
BHARTIARTL,394,2025-01-16,1607.449951171875,2025-02-25,1601.300048828125,-2423.0615234375,0.0,0.0,-2423.0615234375,40,bear_cross
GRASIM,231,2025-01-30,2453.64990234375,2025-02-25,2393.699951171875,-13848.438720703125,0.0,0.0,-13848.438720703125,26,bear_cross
TATACONSUM,13,2025-01-08,955.0,2025-03-03,963.7000122070312,113.10015869140625,0.0,0.0,113.10015869140625,54,bear_cross
LODHA,503,2025-02-24,1215.550048828125,2025-03-04,1120.8499755859375,-47634.13684082031,0.0,0.0,-47634.13684082031,8,bear_cross
BAJAJHLDNG,53,2025-01-30,11426.849609375,2025-03-05,11209.150390625,-11538.05859375,0.0,0.0,-11538.05859375,34,bear_cross
SBILIFE,412,2025-02-20,1475.5999755859375,2025-03-05,1393.0999755859375,-33990.0,0.0,0.0,-33990.0,13,bear_cross
NTPC,1890,2025-02-27,318.70001220703125,2025-03-05,313.75,-9355.523071289062,0.0,0.0,-9355.523071289062,6,bear_cross
ETERNAL,2719,2025-02-25,222.69000244140625,2025-03-10,216.8300018310547,-15933.341659545898,0.0,0.0,-15933.341659545898,13,bear_cross
JINDALSTEL,600,2025-02-25,862.25,2025-04-08,791.0499877929688,-42720.00732421875,0.0,0.0,-42720.00732421875,42,bear_cross
CGPOWER,956,2025-03-10,630.0499877929688,2025-04-08,540.5,-85609.78833007812,0.0,1242.8,-84366.98833007812,29,bear_cross
JSWSTEEL,669,2025-01-27,932.4500122070312,2025-04-09,954.5999755859376,14818.325500488358,0.0,0.0,14818.325500488358,72,bear_cross
CHOLAFIN,471,2025-01-30,1296.550048828125,2025-04-09,1463.300048828125,78539.25,0.0,612.3000000000001,79151.55,69,bear_cross
CUMMINSIND,207,2025-03-06,2903.949951171875,2025-04-11,2781.449951171875,-25357.5,0.0,0.0,-25357.5,36,bear_cross
COALINDIA,1536,2025-04-17,399.25,2025-05-05,383.5,-24192.0,0.0,0.0,-24192.0,18,bear_cross
NTPC,1844,2025-03-06,326.20001220703125,2025-05-06,348.6000061035156,41305.58874511719,0.0,0.0,41305.58874511719,61,bear_cross
CHOLAFIN,380,2025-04-17,1611.9000244140625,2025-05-07,1530.5999755859375,-30894.0185546875,0.0,0.0,-30894.0185546875,20,bear_cross
BAJAJ-AUTO,76,2025-04-21,8018.0,2025-05-08,7849.0,-12844.0,0.0,0.0,-12844.0,17,bear_cross
ADANIPOWER,5029,2025-03-11,101.01000213623048,2025-05-12,102.4000015258789,6990.30693054192,0.0,0.0,6990.30693054192,62,bear_cross
MUTHOOTFIN,271,2025-05-12,2229.60009765625,2025-05-19,2104.800048828125,-33820.813232421875,0.0,0.0,-33820.813232421875,7,bear_cross
CIPLA,297,2025-04-21,1515.199951171875,2025-05-21,1454.4000244140625,-18057.578247070312,0.0,0.0,-18057.578247070312,30,bear_cross
TCS,8,2025-05-05,3431.0,2025-06-04,3405.199951171875,-206.400390625,0.0,240.0,33.599609375,30,bear_cross
AXISBANK,602,2025-02-20,1011.3499755859376,2025-06-05,1171.0,96109.31469726555,0.0,0.0,96109.31469726555,105,bear_cross
MAXHEALTH,504,2025-05-07,1156.0,2025-06-06,1137.4000244140625,-9374.3876953125,0.0,0.0,-9374.3876953125,30,bear_cross
CHOLAFIN,377,2025-05-08,1574.5,2025-06-06,1511.5999755859375,-23713.309204101562,0.0,0.0,-23713.309204101562,29,bear_cross
UNITDSPR,398,2025-06-06,1610.0,2025-06-16,1453.0999755859375,-62446.209716796875,0.0,0.0,-62446.209716796875,10,bear_cross
INDHOTEL,831,2025-06-09,776.8499755859375,2025-06-16,735.1500244140625,-34652.659423828125,0.0,0.0,-34652.659423828125,7,bear_cross
MAZDOCK,257,2025-03-10,2338.199951171875,2025-06-17,3165.60009765625,212641.83764648438,0.0,771.0,213412.83764648438,99,bear_cross
BAJAJFINSV,308,2025-06-17,2028.199951171875,2025-06-18,2003.300048828125,-7669.169921875,0.0,0.0,-7669.169921875,1,bear_cross
ADANIPORTS,521,2025-03-11,1142.9000244140625,2025-06-20,1338.0,101647.08728027344,0.0,3647.0,105294.08728027344,101,bear_cross
ADANIPOWER,4517,2025-05-19,113.0999984741211,2025-06-23,106.0500030517578,-31844.829322815007,0.0,0.0,-31844.829322815007,35,bear_cross
PNB,5653,2025-05-21,100.48999786376952,2025-06-25,105.22000122070312,26738.708976745686,0.0,16393.7,43132.40897674569,35,bear_cross
TORNTPHARM,4,2025-06-16,3252.5,2025-06-25,3180.89990234375,-286.400390625,0.0,24.0,-262.400390625,9,bear_cross
LODHA,494,2025-04-17,1240.800048828125,2025-07-01,1384.199951171875,70839.5517578125,0.0,0.0,70839.5517578125,75,bear_cross
ABB,102,2025-07-01,6080.5,2025-07-03,5906.0,-17799.0,0.0,0.0,-17799.0,2,bear_cross
DMART,146,2025-06-19,4228.39990234375,2025-07-14,4064.199951171875,-23973.19287109375,0.0,0.0,-23973.19287109375,25,bear_cross
INFY,408,2025-05-07,1511.5,2025-07-17,1607.9000244140625,39331.2099609375,0.0,8976.0,48307.2099609375,71,bear_cross
EICHERMOT,111,2025-06-23,5525.0,2025-07-24,5441.5,-9268.5,0.0,0.0,-9268.5,31,bear_cross
ADANIENSOL,714,2025-07-03,878.7999877929688,2025-07-25,849.0499877929688,-21241.5,0.0,0.0,-21241.5,22,bear_cross
ADANIGREEN,597,2025-07-16,1033.0999755859375,2025-08-01,984.7000122070312,-28894.77813720703,0.0,0.0,-28894.77813720703,16,bear_cross
TMPV,892,2025-07-25,700.5,2025-08-01,665.9500122070312,-30818.589111328125,0.0,0.0,-30818.589111328125,7,bear_cross
MUTHOOTFIN,4,2025-06-05,2272.300048828125,2025-08-04,2592.699951171875,1281.599609375,0.0,0.0,1281.599609375,60,bear_cross
BANKBARODA,2477,2025-07-17,249.0800018310547,2025-08-04,235.1300048828125,-34554.1424407959,0.0,0.0,-34554.1424407959,18,bear_cross
APOLLOHOSP,78,2025-06-16,6994.5,2025-08-07,7189.5,15210.0,0.0,0.0,15210.0,52,bear_cross
HINDALCO,923,2025-06-25,669.4000244140625,2025-08-07,684.8499755859375,14260.304931640625,0.0,0.0,14260.304931640625,43,bear_cross
HDFCBANK,633,2025-06-24,974.2000122070312,2025-08-08,997.7000122070312,14875.5,0.0,8545.5,23421.0,45,bear_cross
CIPLA,393,2025-07-29,1572.0,2025-08-11,1485.800048828125,-33876.580810546875,0.0,0.0,-33876.580810546875,13,bear_cross
GODREJCP,481,2025-08-04,1266.5,2025-08-11,1186.0999755859375,-38672.41174316406,0.0,0.0,-38672.41174316406,7,bear_cross
CGPOWER,915,2025-08-12,664.9000244140625,2025-08-14,670.4500122070312,5078.238830566406,0.0,0.0,5078.238830566406,2,bear_cross
MAXHEALTH,482,2025-08-12,1263.300048828125,2025-08-18,1220.699951171875,-20533.2470703125,0.0,0.0,-20533.2470703125,6,bear_cross
JIOFIN,1852,2025-08-04,329.5,2025-08-29,310.1000061035156,-35928.78869628906,0.0,926.0,-35002.78869628906,25,bear_cross
JSWSTEEL,607,2025-06-26,1024.449951171875,2025-09-02,1035.5,6707.379638671875,0.0,1699.6,8406.979638671875,68,bear_cross
INFY,395,2025-08-29,1500.0999755859375,2025-09-08,1444.5999755859375,-21922.5,0.0,0.0,-21922.5,10,bear_cross
ASIANPAINT,251,2025-08-04,2431.0,2025-09-18,2493.60009765625,15712.62451171875,0.0,0.0,15712.62451171875,45,bear_cross
PIDILITIND,392,2025-08-11,1540.6500244140625,2025-09-18,1531.0,-3782.8095703125,0.0,0.0,-3782.8095703125,38,bear_cross
CIPLA,26,2025-08-14,1561.0,2025-09-23,1542.199951171875,-488.80126953125,0.0,0.0,-488.80126953125,40,bear_cross
HCLTECH,7,2025-09-18,1481.5,2025-09-24,1429.800048828125,-361.899658203125,0.0,0.0,-361.899658203125,6,bear_cross
APOLLOHOSP,75,2025-08-18,7821.5,2025-09-25,7643.5,-13350.0,0.0,750.0,-12600.0,38,bear_cross
SBILIFE,318,2025-09-26,1809.800048828125,2025-09-29,1798.800048828125,-3498.0,0.0,0.0,-3498.0,3,bear_cross
TORNTPHARM,168,2025-09-25,3614.60009765625,2025-09-30,3586.60009765625,-4704.0,0.0,0.0,-4704.0,5,bear_cross
AMBUJACEM,1110,2025-09-23,590.2999877929688,2025-10-03,571.0999755859375,-21312.013549804688,0.0,0.0,-21312.013549804688,10,bear_cross
BAJAJFINSV,284,2025-09-08,2014.4000244140625,2025-10-06,2000.9000244140625,-3834.0,0.0,0.0,-3834.0,28,bear_cross
HYUNDAI,280,2025-08-05,2189.199951171875,2025-10-07,2480.800048828125,81648.02734375,0.0,0.0,81648.02734375,63,bear_cross
BAJAJFINSV,320,2025-10-08,2032.5999755859373,2025-10-09,2013.5999755859373,-6080.0,0.0,0.0,-6080.0,1,bear_cross
IRFC,3450,2025-10-08,127.08000183105469,2025-10-15,124.5199966430664,-8832.01789855957,0.0,0.0,-8832.01789855957,7,bear_cross
GAIL,3621,2025-10-08,179.89999389648438,2025-10-23,178.38999938964844,-5467.69010925293,0.0,0.0,-5467.69010925293,15,bear_cross
ETERNAL,1887,2025-06-05,245.67999267578125,2025-10-28,333.70001220703125,166093.77685546875,0.0,0.0,166093.77685546875,145,bear_cross
EICHERMOT,107,2025-08-08,5681.5,2025-10-29,7002.5,141347.0,0.0,0.0,141347.0,82,bear_cross
BOSCHLTD,16,2025-10-28,39005.0,2025-10-30,37380.0,-26000.0,0.0,0.0,-26000.0,2,bear_cross
HINDZINC,1435,2025-09-03,440.8999938964844,2025-10-31,477.6000061035156,52664.517517089844,0.0,0.0,52664.517517089844,58,bear_cross
MARUTI,48,2025-08-12,12597.0,2025-11-04,15651.0,146592.0,0.0,0.0,146592.0,84,bear_cross
POWERGRID,192,2025-10-09,285.29998779296875,2025-11-07,270.20001220703125,-2899.1953125,0.0,0.0,-2899.1953125,29,bear_cross
EICHERMOT,92,2025-11-04,7023.5,2025-11-07,6806.5,-19964.0,0.0,0.0,-19964.0,3,bear_cross
MAXHEALTH,568,2025-10-16,1155.800048828125,2025-11-10,1135.300048828125,-11644.0,0.0,0.0,-11644.0,25,bear_cross
INFY,436,2025-10-29,1500.199951171875,2025-11-10,1476.800048828125,-10202.357421875,0.0,0.0,-10202.357421875,12,bear_cross
INDHOTEL,879,2025-10-30,746.75,2025-11-10,691.2999877929688,-48740.56072998047,0.0,0.0,-48740.56072998047,11,bear_cross
HDFCBANK,663,2025-10-08,982.5,2025-11-14,986.6500244140624,2751.466186523362,0.0,0.0,2751.466186523362,37,bear_cross
ADANIGREEN,573,2025-10-31,1140.0999755859375,2025-11-14,1076.800048828125,-36270.85803222656,0.0,0.0,-36270.85803222656,14,bear_cross
BAJAJHLDNG,50,2025-11-11,12614.0,2025-11-17,12570.0,-2200.0,0.0,0.0,-2200.0,6,bear_cross
BRITANNIA,104,2025-11-11,6133.5,2025-11-18,5830.5,-31512.0,0.0,0.0,-31512.0,7,bear_cross
HAL,36,2025-11-18,4795.2001953125,2025-11-20,4744.2001953125,-1836.0,0.0,0.0,-1836.0,2,bear_cross
ADANIGREEN,593,2025-11-18,1088.5999755859375,2025-11-25,1009.4000244140625,-46965.571044921875,0.0,0.0,-46965.571044921875,7,bear_cross
ENRIN,195,2025-11-13,3283.60009765625,2025-11-28,3111.60009765625,-33540.0,0.0,0.0,-33540.0,15,bear_cross
GODREJCP,569,2025-11-10,1121.800048828125,2025-12-05,1132.5999755859375,6145.1583251953125,0.0,0.0,6145.1583251953125,25,bear_cross
INDIGO,109,2025-11-17,5908.5,2025-12-05,5436.5,-51448.0,0.0,0.0,-51448.0,18,bear_cross
HINDUNILVR,246,2025-12-05,2462.199951171875,2025-12-08,2338.60009765625,-30405.56396484375,0.0,0.0,-30405.56396484375,3,bear_cross
HYUNDAI,5,2025-12-05,2372.800048828125,2025-12-09,2275.0,-489.000244140625,0.0,0.0,-489.000244140625,4,bear_cross
INDHOTEL,793,2025-11-28,735.0,2025-12-12,729.0,-4758.0,0.0,0.0,-4758.0,14,bear_cross
BANKBARODA,2327,2025-09-18,245.88999938964844,2025-12-15,284.45001220703125,89729.1498260498,0.0,0.0,89729.1498260498,88,bear_cross
ASIANPAINT,161,2025-10-23,2504.60009765625,2025-12-16,2780.199951171875,44371.576416015625,0.0,724.5,45096.076416015625,54,bear_cross
SIEMENS,188,2025-11-20,3211.5,2025-12-16,3157.800048828125,-10095.5908203125,0.0,0.0,-10095.5908203125,26,bear_cross
BAJAJFINSV,276,2025-12-15,2083.10009765625,2025-12-17,2035.199951171875,-13220.4404296875,0.0,0.0,-13220.4404296875,2,bear_cross
SUNPHARMA,396,2025-10-03,1636.199951171875,2025-12-22,1744.9000244140625,43045.22900390625,0.0,0.0,43045.22900390625,80,bear_cross
CHOLAFIN,362,2025-12-11,1744.0,2025-12-22,1648.0999755859375,-34715.808837890625,0.0,0.0,-34715.808837890625,11,bear_cross
ADANIENSOL,626,2025-12-16,1016.4500122070312,2025-12-24,994.5999755859375,-13678.122924804688,0.0,0.0,-13678.122924804688,8,bear_cross
INFY,422,2025-11-11,1513.5,2026-01-13,1595.9000244140625,34772.810302734375,0.0,0.0,34772.810302734375,63,bear_cross
MOTHERSON,5864,2025-11-17,109.83999633789062,2026-01-13,114.98999786376952,30199.608947753823,0.0,0.0,30199.608947753823,57,bear_cross
ASIANPAINT,222,2026-01-13,2896.39990234375,2026-01-21,2675.60009765625,-49017.556640625,0.0,0.0,-49017.556640625,8,bear_cross
EICHERMOT,26,2025-11-25,7258.5,2026-01-22,7140.0,-3081.0,0.0,0.0,-3081.0,58,bear_cross
TATACONSUM,533,2025-12-22,1184.0,2026-01-22,1163.5999755859375,-10873.213012695312,0.0,0.0,-10873.213012695312,31,bear_cross
LTM,10,2026-01-21,5976.5,2026-01-22,5844.0,-1325.0,0.0,0.0,-1325.0,1,bear_cross
BAJAJ-AUTO,70,2025-12-24,9099.0,2026-01-29,9433.5,23415.0,0.0,0.0,23415.0,36,bear_cross
TATACAP,1661,2025-12-12,326.04998779296875,2026-01-30,331.04998779296875,8305.0,0.0,0.0,8305.0,49,bear_cross
CANBK,4291,2025-12-17,147.1699981689453,2026-02-03,146.47000122070312,-3003.6869049072266,0.0,0.0,-3003.6869049072266,48,bear_cross
INFY,386,2026-01-20,1681.199951171875,2026-02-05,1535.800048828125,-56124.3623046875,0.0,0.0,-56124.3623046875,16,bear_cross
HAL,137,2026-02-02,4619.39990234375,2026-02-06,4035.5,-79994.28662109375,0.0,0.0,-79994.28662109375,4,bear_cross
TECHM,387,2026-01-19,1670.5,2026-02-11,1644.5999755859375,-10023.309448242188,0.0,0.0,-10023.309448242188,23,bear_cross
HINDALCO,780,2025-12-08,823.25,2026-02-18,890.0999755859375,52142.98095703125,0.0,0.0,52142.98095703125,72,bear_cross
DLF,824,2026-02-11,671.7999877929688,2026-02-19,642.4500122070312,-24184.3798828125,0.0,0.0,-24184.3798828125,8,bear_cross
ADANIPOWER,3725,2026-02-06,153.4499969482422,2026-02-23,142.6999969482422,-40043.75,0.0,0.0,-40043.75,17,bear_cross
GRASIM,225,2026-02-02,2819.0,2026-03-04,2777.300048828125,-9382.489013671875,0.0,0.0,-9382.489013671875,30,bear_cross
BOSCHLTD,14,2026-03-04,35370.0,2026-03-05,33390.0,-27720.0,0.0,0.0,-27720.0,1,bear_cross
GAIL,3736,2026-02-19,167.30999755859375,2026-03-06,156.72999572753906,-39526.88684082031,0.0,0.0,-39526.88684082031,15,bear_cross
BPCL,1662,2026-02-04,373.4500122070313,2026-03-09,352.75,-34403.42028808603,0.0,0.0,-34403.42028808603,33,bear_cross
ADANIPORTS,15,2026-02-05,1567.9000244140625,2026-03-09,1477.5,-1356.0003662109375,0.0,0.0,-1356.0003662109375,32,bear_cross
TATASTEEL,1955,2025-12-22,168.69000244140625,2026-03-10,191.00999450683597,43635.5844879151,0.0,0.0,43635.5844879151,78,bear_cross
IOC,780,2026-02-03,164.61000061035156,2026-03-10,161.22000122070312,-2644.1995239257812,0.0,0.0,-2644.1995239257812,35,bear_cross
BAJAJ-AUTO,67,2026-01-30,9512.0,2026-03-11,9610.0,6566.0,0.0,0.0,6566.0,40,bear_cross
BANKBARODA,2011,2026-02-23,309.04998779296875,2026-03-11,294.3999938964844,-29461.137725830078,0.0,0.0,-29461.137725830078,16,bear_cross
ADANIENSOL,596,2026-03-13,1004.4000244140625,2026-03-16,992.2999877929688,-7211.621826171875,0.0,0.0,-7211.621826171875,3,bear_cross
DIVISLAB,99,2026-02-19,6283.5,2026-03-18,6086.5,-19503.0,0.0,0.0,-19503.0,27,bear_cross
DMART,149,2026-03-10,3966.199951171875,2026-03-18,3781.39990234375,-27535.207275390625,0.0,0.0,-27535.207275390625,8,bear_cross
HINDALCO,627,2026-03-11,956.5999755859376,2026-03-20,897.0499877929688,-37337.84234619148,0.0,0.0,-37337.84234619148,9,bear_cross
MAZDOCK,245,2026-03-12,2436.10009765625,2026-03-24,2206.699951171875,-56203.035888671875,0.0,0.0,-56203.035888671875,12,bear_cross
PFC,1368,2026-03-19,432.25,2026-03-27,403.4500122070313,-39398.38330078117,0.0,4446.0,-34952.38330078117,8,bear_cross
ABB,114,2026-02-03,5468.0,2026-04-02,6063.0,67830.0,0.0,0.0,67830.0,58,bear_cross
ABB,93,2026-04-06,6142.0,2026-04-08,6269.0,11811.0,0.0,0.0,11811.0,2,bear_cross
HCLTECH,412,2026-04-07,1403.300048828125,2026-04-27,1203.199951171875,-82441.240234375,0.0,9888.0,-72553.240234375,20,bear_cross
INFY,434,2026-04-08,1339.4000244140625,2026-04-27,1154.5999755859375,-80203.22119140625,0.0,0.0,-80203.22119140625,19,bear_cross
TECHM,410,2026-04-01,1384.0,2026-04-30,1459.800048828125,31078.02001953125,0.0,0.0,31078.02001953125,29,bear_cross
ONGC,1994,2026-04-01,284.6499938964844,2026-05-12,281.0,-7278.087829589844,0.0,0.0,-7278.087829589844,41,bear_cross
DMART,133,2026-04-02,4271.10009765625,2026-05-12,4389.39990234375,15733.8740234375,0.0,0.0,15733.8740234375,40,bear_cross
ABB,89,2026-04-09,6565.0,2026-05-14,6305.0,-23140.0,0.0,2633.5099999999998,-20506.49,35,bear_cross
TATAPOWER,29,2026-04-09,394.9500122070313,2026-05-15,407.8500061035156,374.0998229980452,0.0,0.0,374.0998229980452,36,bear_cross
RELIANCE,433,2026-04-30,1425.4000244140625,2026-05-19,1335.9000244140625,-38753.5,0.0,0.0,-38753.5,19,bear_cross
ONGC,2042,2026-05-15,300.8999938964844,2026-05-28,274.04998779296875,-54827.712463378906,0.0,0.0,-54827.712463378906,13,bear_cross
BHARTIARTL,315,2026-05-20,1913.5,2026-06-02,1810.5999755859373,-32413.50769042976,0.0,0.0,-32413.50769042976,13,bear_cross
DRREDDY,1,2026-04-27,1317.0999755859375,2026-06-03,1274.0,-43.0999755859375,0.0,0.0,-43.0999755859375,37,bear_cross
SBILIFE,323,2026-05-26,1901.9000244140625,2026-06-03,1801.699951171875,-32364.623657226562,0.0,0.0,-32364.623657226562,8,bear_cross
EICHERMOT,31,2026-05-28,7419.0,2026-06-08,7070.0,-10819.0,0.0,0.0,-10819.0,11,bear_cross
HCLTECH,502,2026-06-04,1179.0,2026-06-10,1146.300048828125,-16415.37548828125,0.0,0.0,-16415.37548828125,6,bear_cross
ADANIPOWER,3804,2026-03-17,154.05999755859375,2026-06-12,215.50999450683597,233755.7883911134,0.0,0.0,233755.7883911134,87,bear_cross
HINDALCO,578,2026-04-09,951.7999877929688,2026-06-12,1024.300048828125,41905.03527832031,0.0,0.0,41905.03527832031,64,bear_cross
COALINDIA,1302,2026-06-03,472.1499938964844,2026-06-12,446.20001220703125,-33786.87615966797,0.0,0.0,-33786.87615966797,9,bear_cross
INFY,391,2026-06-03,1270.800048828125,2026-06-15,1116.4000244140625,-60370.40954589844,0.0,9775.0,-50595.40954589844,12,bear_cross
CIPLA,25,2026-04-27,1295.0,2026-06-16,1381.300048828125,2157.501220703125,0.0,325.0,2482.501220703125,50,bear_cross
TMPV,1676,2026-05-21,361.25,2026-06-23,361.5,419.0,0.0,5028.0,5447.0,33,bear_cross
BANKBARODA,855,2026-06-10,273.75,2026-07-06,252.1999969482422,-18425.25260925293,0.0,0.0,-18425.25260925293,26,bear_cross
EICHERMOT,81,2026-06-15,7312.0,2026-07-06,7339.5,2227.5,0.0,0.0,2227.5,21,bear_cross
KOTAKBANK,1417,2026-06-12,393.3500061035156,2026-07-08,381.7000122070313,-16508.04135131828,0.0,0.0,-16508.04135131828,26,bear_cross
ITC,2083,2026-07-01,286.95001220703125,2026-07-13,281.75,-10831.625427246094,0.0,0.0,-10831.625427246094,12,bear_cross
ASIANPAINT,36,2026-07-06,2737.800048828125,2026-07-14,2652.10009765625,-3085.1982421875,0.0,0.0,-3085.1982421875,8,bear_cross
RECLTD,33,2026-06-12,336.8500061035156,2026-07-15,352.45001220703125,514.8002014160156,0.0,0.0,514.8002014160156,33,bear_cross
GRASIM,1,2026-07-06,3180.89990234375,2026-07-20,3109.699951171875,-71.199951171875,0.0,0.0,-71.199951171875,14,bear_cross
MARUTI,43,2026-06-16,13805.0,2026-07-21,13514.0,-12513.0,0.0,0.0,-12513.0,35,bear_cross
ADANIGREEN,568,2026-04-09,1029.6500244140625,2026-07-24,1379.9000244140625,198942.0,0.0,0.0,198942.0,106,bear_cross
MAXHEALTH,587,2026-06-16,1028.9000244140625,2026-07-24,1084.199951171875,32461.057006835938,0.0,1174.0,33635.05700683594,38,bear_cross
