symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
HINDALCO,14,2020-10-20,182.2545030593872,2020-11-02,171.07125000000002,-156.56554283142037,20.854326042921286,0.0,-177.41986887434166,13,bear_cross
TCS,56,2020-09-04,2280.6875,2020-11-03,2597.4900000000002,17740.940000000013,317.89420902364,672.0,18095.045790976375,60,bear_cross
HCLTECH,175,2020-09-09,713.8802255249024,2020-11-03,825.9300000000001,19608.710533142097,313.6258201136839,1050.0,20345.084713028413,55,bear_cross
TITAN,107,2020-10-05,1204.0024999999998,2020-11-03,1175.055,-3097.3824999999747,298.74543228341497,0.0,-3396.12793228339,29,bear_cross
WIPRO,899,2020-09-09,140.24974388122558,2020-11-04,168.57750000000001,25466.652750778212,322.27361091587943,0.0,25144.379139862333,56,bear_cross
INFY,134,2020-09-16,988.4649999999999,2020-11-04,1065.3300000000002,10299.910000000033,320.71112677318,1608.0,11587.198873226851,49,bear_cross
WIPRO,772,2020-11-05,174.4099436187744,2020-11-18,174.4378125,21.514776306163753,314.9209665504204,0.0,-293.40619024425666,13,bear_cross
TORNTPHARM,106,2020-11-19,1343.35,2020-11-26,1295.6278125000001,-5058.551874999977,326.8945551547638,0.0,-5385.446430154741,7,bear_cross
TRENT,189,2020-11-02,664.5071005249023,2020-12-07,679.1977743530274,2776.5373535156464,297.63863369169997,0.0,2478.8987198239465,35,bear_cross
AMBUJACEM,592,2020-10-06,223.50737194061279,2020-12-10,250.07324695587158,15726.998009033208,326.03431694026676,10064.0,25464.96369209294,65,bear_cross
RELIANCE,152,2020-12-10,935.3004988098144,2020-12-22,897.2145378112793,-5789.066071777324,325.626289673167,0.0,-6114.692361450492,12,bear_cross
HDFCLIFE,175,2020-10-30,591.475,2020-12-23,639.646875,8430.078125,254.37153222484375,0.0,8175.706592775156,54,bear_cross
BPCL,727,2020-11-06,184.45999999999998,2020-12-23,186.03375,1144.1162500000132,314.87958630748756,0.0,829.2366636925258,47,bear_cross
SHRIRAMFIN,740,2020-10-14,130.1245030593872,2020-12-28,200.46757621765138,52053.8741371155,283.57289271950384,888.0,52658.301244395996,75,bear_cross
BRITANNIA,40,2020-11-26,3578.724548950195,2020-12-30,3593.244375,580.7930419922013,334.4220910344802,0.0,246.37095095772108,34,bear_cross
RELIANCE,160,2020-12-31,922.2999388122558,2021-01-08,882.9437855529785,-6296.9845214843735,337.11850591050853,0.0,-6634.103027394882,8,bear_cross
CGPOWER,3293,2020-12-30,45.613749999999996,2021-01-11,43.1917492389679,-7975.648506078688,341.2463008618479,0.0,-8316.894806940536,12,bear_cross
DIVISLAB,41,2020-11-05,3218.9271520996094,2021-01-19,3567.0600000000004,14273.44676391603,323.7691772733656,0.0,13949.677586642665,75,bear_cross
TATACONSUM,13,2020-11-03,499.0444877624512,2021-01-25,586.3304878234864,1134.7180007934571,30.950805406131945,0.0,1103.767195387325,83,bear_cross
INDHOTEL,1153,2021-01-19,123.45604089736938,2021-01-25,119.30984928131105,-4780.558933315257,327.0710723731099,0.0,-5107.6300056883665,6,bear_cross
POWERGRID,1207,2021-01-11,115.03690559387206,2021-01-28,107.14087743759156,-9530.505984630574,314.3671299343016,0.0,-9844.873114564874,17,bear_cross
HINDUNILVR,1,2021-01-28,2373.8196520996094,2021-01-29,2309.3123474121094,-64.50730468749998,20.554382182900397,0.0,-85.06168687040038,1,bear_cross
HDFCLIFE,220,2020-12-30,680.6975,2021-02-01,676.6042378234864,-900.5176788329868,347.57907015827254,0.0,-1248.0967489912593,33,bear_cross
HDFCBANK,206,2020-12-31,719.2937499999999,2021-02-01,703.3621875,-3281.901874999985,341.59576880761375,0.0,-3623.4976438075987,32,bear_cross
IOC,2443,2020-12-31,60.48416539192199,2021-02-01,63.70699822425843,7873.380609397915,352.2523785917908,0.0,7521.128230806124,32,bear_cross
BPCL,467,2021-01-08,197.99374999999998,2021-02-01,193.51500000000001,-2091.5762499999823,218.88315897076748,0.0,-2310.45940897075,24,bear_cross
IOC,2246,2021-02-04,68.7046661567688,2021-02-17,63.54075076103211,-11598.1539788246,346.62025848409667,11230.0,-714.7742373086967,13,bear_cross
CIPLA,190,2020-12-07,768.8673872375488,2021-02-22,809.3715243530274,7695.786051940948,348.33487863660145,0.0,7347.451173304346,77,bear_cross
ITC,723,2021-02-03,213.8189351272583,2021-02-23,199.7856610107422,-10146.057186241149,348.75053173955433,3615.0,-6879.807717980704,20,bear_cross
PIDILITIND,3,2021-02-17,902.25,2021-02-26,848.3737500000001,-161.62874999999974,21.1943352459775,0.0,-182.82308524597724,9,bear_cross
MAZDOCK,1069,2021-02-26,107.8689984703064,2021-03-01,107.2063109779358,-708.4129293441651,271.15251911484575,0.0,-979.5654484590109,3,bear_cross
HDFCBANK,194,2021-02-03,791.47375,2021-03-12,798.0,1266.0925000000009,358.264229512945,0.0,907.8282704870558,37,bear_cross
BANKBARODA,2807,2020-10-27,42.8067507648468,2021-03-15,77.75512195587159,98100.07793320659,384.4397920492475,0.0,97715.63814115734,139,bear_cross
BAJAJFINSV,153,2021-01-28,904.255,2021-03-15,994.4077743530273,13793.374476013181,337.45432782584294,0.0,13455.920148187339,46,bear_cross
SBIN,641,2020-11-04,204.00875,2021-03-16,384.63600608825686,115782.07115257265,426.39081008841083,0.0,115355.68034248424,132,bear_cross
PNB,1576,2021-02-04,38.59625,2021-03-18,38.9025,482.65000000000896,151.17087865018,0.0,331.479121349829,42,bear_cross
NESTLEIND,188,2021-03-16,843.854375,2021-03-18,821.3365319824219,-4233.354487304686,363.90275252821317,0.0,-4597.257239832898,2,bear_cross
COALINDIA,1126,2021-02-25,147.26724388122557,2021-03-22,137.25600608825684,-11272.653754882787,372.5704961082678,5630.0,-6015.224250991056,25,bear_cross
ASIANPAINT,59,2021-03-18,2475.0222229003907,2021-03-22,2384.025,-5368.836151123047,334.6514265285605,0.0,-5703.487577651607,4,bear_cross
IOC,2442,2021-02-26,66.499169216156,2021-03-24,63.84,-6493.691225852956,369.89278723508517,4884.0,-1979.5840130880415,26,bear_cross
APOLLOHOSP,51,2021-03-17,3087.7,2021-03-24,2950.4554724121094,-6999.470906982409,358.425859516671,0.0,-7357.8967664990805,7,bear_cross
INDIGO,73,2021-03-03,1708.26,2021-04-05,1596.9975000000002,-8122.162499999987,284.354706229285,0.0,-8406.517206229271,33,bear_cross
ADANIGREEN,143,2021-01-28,1019.04125,2021-04-06,1172.9602743530274,22010.420482482925,362.3797960848357,0.0,21648.04068639809,68,bear_cross
EICHERMOT,59,2021-03-23,2685.6974999999998,2021-04-06,2528.463048706055,-9276.832626342746,358.2513077282663,0.0,-9635.083934071012,14,bear_cross
ITC,727,2021-03-23,217.19756938934324,2021-04-13,198.82514717102052,-13356.750952720622,352.7872990311149,0.0,-13709.538251751737,21,bear_cross
SBILIFE,175,2021-04-15,897.2375,2021-04-20,914.7075000000001,3057.2500000000246,367.84394194225,0.0,2689.4060580577743,5,bear_cross
LTM,37,2021-03-15,4058.12,2021-04-23,3908.2050000000004,-5546.854999999981,343.6421600591501,0.0,-5890.497160059132,39,bear_cross
AMBUJACEM,550,2021-02-03,276.7902561187744,2021-04-26,296.2575,10706.984134674087,365.14094539608317,550.0,10891.843189278005,82,bear_cross
TCS,1,2021-03-18,3133.7648260498045,2021-04-27,3098.235,-35.52982604980434,22.275178735450496,0.0,-57.80500478525484,40,bear_cross
HINDUNILVR,71,2021-03-16,2226.9034729003906,2021-05-03,2337.1425,7826.9709240722605,375.22509802234106,0.0,7451.74582604992,48,bear_cross
PIDILITIND,176,2021-03-25,899.6184374999999,2021-05-07,905.23125,987.8550000000232,368.62562025426996,0.0,619.2293797457532,43,bear_cross
ASIANPAINT,66,2021-03-24,2416.3257989501953,2021-05-12,2570.5575000000003,10179.292269287129,380.7075206812349,0.0,9798.584748605894,49,bear_cross
CIPLA,192,2021-04-05,827.0625,2021-05-19,885.6303506469727,11245.027324218761,380.2969051683085,0.0,10864.730419050453,44,bear_cross
SUNPHARMA,254,2021-04-07,622.5525,2021-06-07,672.2651371765137,12627.009842834475,380.24515302103555,0.0,12246.76468981344,61,bear_cross
HINDALCO,451,2021-04-07,351.2759938812256,2021-06-14,391.96763717651373,18351.931126174954,386.8452974328743,0.0,17965.08582874208,68,bear_cross
ITC,819,2021-05-19,202.76599632263185,2021-06-17,198.77712604522705,-3266.884757194531,381.41509981441607,4709.25,1060.9501429910524,29,bear_cross
HINDZINC,489,2021-04-26,305.46176223754884,2021-06-24,331.66875000000005,12815.21701583864,360.9565351713162,0.0,12454.260480667323,59,bear_cross
BHARTIARTL,325,2021-06-23,529.4054180908203,2021-06-24,523.8276516723633,-1812.7740859984983,396.25336357241974,0.0,-2209.027449570918,1,bear_cross
BPCL,744,2021-05-07,218.0688063812256,2021-06-28,234.91125000000002,12530.778052368161,389.3001046995898,0.0,12141.477947668573,52,bear_cross
ADANIPOWER,7969,2021-06-07,22.566275229454043,2021-07-02,20.43877477169037,-16954.051147918715,397.8411477034796,0.0,-17351.892295622198,25,bear_cross
PFC,1673,2021-05-12,94.75629663467407,2021-07-06,98.27369665145875,5884.6102280807645,374.1381343291563,2676.8,8187.272093751609,55,bear_cross
AXISBANK,15,2021-05-03,707.765,2021-07-28,732.9629878234864,377.9698173522962,39.351769134040175,0.0,338.6180482182561,86,bear_cross
CUMMINSIND,193,2021-06-14,837.58875,2021-07-28,845.88,1600.2112499999982,376.65122665056253,0.0,1223.5600233494358,44,bear_cross
BEL,3043,2021-06-24,56.457457313537596,2021-08-09,54.862500000000004,-4853.45510509489,392.5277929415704,0.0,-5245.98289803646,46,bear_cross
HAL,317,2021-07-05,539.3951127624512,2021-08-11,556.10625,5297.430504302996,401.2522983077826,0.0,4896.178205995213,37,bear_cross
AMBUJACEM,519,2021-04-27,304.7098872375488,2021-08-24,391.71826217651375,45157.34659332281,414.02813118161555,0.0,44743.31846214119,119,bear_cross
JINDALSTEL,386,2021-07-28,421.1502561187744,2021-08-24,369.02513717651374,-20120.295911712612,356.14141973523726,0.0,-20476.43733144785,27,bear_cross
AXISBANK,7,2021-08-11,766.9124999999999,2021-08-26,732.2647256469727,-242.53442047119051,27.032046267646663,0.0,-269.56646673883716,15,bear_cross
APOLLOHOSP,46,2021-06-28,3456.4697229003905,2021-09-29,4408.95,43814.09274658203,414.53278728855196,138.0,43537.559959293474,93,bear_cross
HAL,7,2021-08-24,563.3799130249023,2021-10-04,668.3499618530274,734.7903417968755,24.87617664671944,0.0,709.914165150156,41,bear_cross
ICICIBANK,263,2021-07-08,652.1262499999999,2021-10-05,691.2675,10294.148750000033,407.5949462915875,526.0,10412.553803708444,89,bear_cross
ADANIPORTS,229,2021-08-10,703.4542622375488,2021-10-05,742.2896493530274,8893.303649444579,382.96321441944497,0.0,8510.340435025133,56,bear_cross
ASIANPAINT,55,2021-08-24,3100.532048950195,2021-10-06,3253.8450000000003,8432.212307739284,403.4831776302166,0.0,8028.729130109067,43,bear_cross
HDFCLIFE,265,2021-08-27,702.1008505249023,2021-10-07,728.1750000000001,6909.649610900913,436.4493472906187,0.0,6473.200263610294,41,bear_cross
ETERNAL,1150,2021-09-29,138.345,2021-10-08,137.655,-793.4999999999974,368.4771769,0.0,-1161.9771768999974,9,bear_cross
ABB,106,2021-10-08,1882.5947744750977,2021-10-11,1841.7840243530275,-4325.939512939442,454.8247056049256,0.0,-4780.7642185443665,3,bear_cross
ZYDUSLIFE,361,2021-10-08,555.1844877624511,2021-10-11,552.615,-927.5850822448484,460.27809859234804,0.0,-1387.8631808371965,3,bear_cross
SBILIFE,147,2021-04-23,898.5908505249023,2021-10-14,1189.9675762939453,42832.37868804932,353.6563356239418,0.0,42478.72235242538,174,bear_cross
ADANIENSOL,117,2021-10-11,1686.205,2021-10-19,1755.6000000000001,8119.215000000025,462.68714921611,0.0,7656.527850783915,8,bear_cross
EICHERMOT,68,2021-10-14,2912.2625,2021-10-21,2670.3075000000003,-16452.939999999966,438.85970721256,0.0,-16891.79970721253,7,bear_cross
DIVISLAB,38,2021-10-11,5116.759999999999,2021-10-27,4995.33047241211,-4614.322048339798,443.13857848768,0.0,-5057.460626827478,16,bear_cross
SIEMENS,1,2021-10-11,1308.7505334472655,2021-10-28,1271.277829284668,-37.47270416259744,18.212849483685375,0.0,-55.68555364628281,17,bear_cross
MUTHOOTFIN,56,2021-10-11,1539.8901739501953,2021-11-01,1479.2925,-3393.4697412109344,203.6736978400923,0.0,-3597.1434390510267,21,bear_cross
BAJAJFINSV,160,2021-04-22,972.425,2021-11-02,1760.5875,126106.00000000003,492.317170492,48.0,125661.68282950803,194,bear_cross
BAJAJHLDNG,47,2021-06-25,3632.6590979003904,2021-11-02,4772.04,53550.90239868165,450.74725444095105,6110.0,59210.15514424069,130,bear_cross
AXISBANK,249,2021-10-19,822.05,2021-11-02,750.6187500000001,-17786.381249999966,452.28607081836253,0.0,-18238.667320818327,14,bear_cross
JINDALSTEL,17,2021-10-05,419.49613723754885,2021-11-11,401.94263717651376,-298.4095010375966,30.896528874522268,0.0,-329.30602991211885,37,bear_cross
DIVISLAB,38,2021-11-02,5243.075,2021-11-11,4887.75,-13502.349999999993,444.59711581809995,0.0,-13946.947115818093,9,bear_cross
TATASTEEL,35,2021-11-02,137.3425,2021-11-12,133.66500000000002,-128.71249999999932,25.901116354075004,0.0,-154.61361635407434,10,bear_cross
ADANIPOWER,9067,2021-11-15,22.1051242351532,2021-11-16,21.466200456619262,-5793.121899967199,455.2429344801902,0.0,-6248.3648344473895,1,bear_cross
IRFC,8496,2021-10-05,23.859499235153198,2021-11-22,23.44125,-3553.445501861567,462.6459545199034,6541.92,2525.8285436185292,48,bear_cross
CIPLA,4,2021-11-16,945.5078994750975,2021-11-25,891.7650000000001,-214.9715979003895,23.53129645789651,0.0,-238.502894358286,9,bear_cross
CUMMINSIND,85,2021-11-11,926.31,2021-11-26,888.7725,-3190.6874999999923,187.20353795957502,0.0,-3377.8910379595677,15,bear_cross
INDIGO,93,2021-11-02,2170.5128479003906,2021-11-29,1865.325,-28382.469854736322,434.9912772830331,0.0,-28817.461132019354,27,bear_cross
CGPOWER,2153,2021-08-03,83.2576280593872,2021-12-02,150.6225,145036.56928813935,564.6075304047577,0.0,144471.9617577346,121,bear_cross
ABB,111,2021-10-27,1924.8501739501953,2021-12-03,2085.074298706055,17784.877847900407,509.1398429265985,0.0,17275.73800497381,37,bear_cross
BHARTIARTL,286,2021-11-03,727.5643749999999,2021-12-08,703.2375000000001,-6957.48624999996,471.0687323692675,0.0,-7428.554982369228,35,bear_cross
ASIANPAINT,57,2021-11-22,3249.1025,2021-12-08,3024.320152587891,-12812.593802490223,414.0807454938438,0.0,-13226.674547984067,16,bear_cross
CIPLA,205,2021-11-30,967.4124999999999,2021-12-09,897.75,-14280.812499999982,441.74874191237495,0.0,-14722.561241912357,9,bear_cross
ADANIENT,124,2021-11-11,1654.125,2021-12-21,1617.0472256469727,-4597.644019775383,466.9049030460209,0.0,-5064.548922821404,40,bear_cross
HINDZINC,203,2021-12-01,334.23349388122557,2021-12-21,309.77361282348636,-4965.35585472106,161.14106770591934,3654.0,-1472.496922426979,20,bear_cross
ADANIPORTS,263,2021-12-09,768.6167622375488,2021-12-22,725.1825,-11423.210968475321,453.22680275720336,0.0,-11876.437771232524,13,bear_cross
CUMMINSIND,211,2021-12-07,930.3199999999999,2021-12-23,931.6650000000001,283.79500000002975,452.35948870201,0.0,-168.56448870198028,16,bear_cross
BAJAJHLDNG,42,2021-11-03,4901.2225,2021-12-24,5112.087652587891,8856.336408691435,482.50815910053495,0.0,8373.8282495909,51,bear_cross
GODREJCP,203,2021-12-24,967.2119877624511,2022-01-14,913.6102743530273,-10881.147822113038,440.88039385675717,0.0,-11322.028215969796,21,bear_cross
DRREDDY,209,2021-12-28,949.7484548950193,2022-01-19,936.6525,-2737.0545730590347,454.1200208848477,0.0,-3191.1745939438824,22,bear_cross
LTM,27,2021-12-23,7218.0,2022-01-20,6932.425305175781,-7710.516760253901,440.92577508181205,0.0,-8151.442535335713,28,bear_cross
TECHM,131,2021-10-21,1550.0153994750976,2022-01-21,1645.875,12557.60766876221,480.1199023239658,1965.0,14042.487766438244,92,bear_cross
DIVISLAB,39,2022-01-19,4561.375,2022-01-21,4317.4790551757815,-9511.941848144523,401.25212607858384,0.0,-9913.193974223106,2,bear_cross
HCLTECH,133,2021-12-08,1160.2935244750977,2022-01-24,1159.59375,-93.07000518799191,358.5742978692052,1330.0,878.3556969428029,47,bear_cross
HDFCLIFE,56,2022-01-14,669.67,2022-01-25,625.6320121765137,-2466.1273181152283,96.21545643766336,0.0,-2562.3427745528916,11,bear_cross
HINDZINC,611,2022-01-20,325.8125,2022-01-27,308.72625,-10439.698750000005,447.40631688580754,0.0,-10887.105066885813,7,bear_cross
TORNTPHARM,130,2021-11-30,1521.8451739501952,2022-01-28,1349.11875,-22454.435113525364,432.2021569556607,0.0,-22886.637270481024,59,bear_cross
SUNPHARMA,246,2021-12-23,803.8546005249023,2022-01-28,813.96,2485.9282708740548,457.87155583351455,0.0,2028.0567150405402,36,bear_cross
TCS,55,2021-12-03,3655.5660760498045,2022-01-31,3739.6275,4623.378317260758,467.4484204099647,385.0,4540.929896850794,59,bear_cross
LT,106,2021-12-28,1876.780225524902,2022-02-01,1923.8283993530274,4987.106425781281,463.11486984245795,0.0,4523.991555938824,35,bear_cross
ABB,87,2021-12-10,2305.75,2022-02-04,2299.2375,-566.5874999999842,461.05006213097505,0.0,-1027.6375621309592,56,bear_cross
SOLARINDS,77,2022-01-31,2574.1192010498044,2022-02-08,2353.8007012939456,-16964.524481201122,438.7146096863584,0.0,-17403.23909088748,8,bear_cross
DLF,480,2022-02-08,389.7719877624512,2022-02-09,386.53125,-1555.5541259765778,429.9675687225093,0.0,-1985.5216946990872,1,bear_cross
POWERGRID,1147,2022-01-21,160.8260655593872,2022-02-15,151.12125,-11131.423446617102,414.1976959009388,0.0,-11545.62114251804,25,bear_cross
SHRIRAMFIN,732,2022-02-02,258.8455122375488,2022-02-15,233.6144969558716,-18469.103186187713,417.72610603731334,0.0,-18886.829292225026,13,bear_cross
RECLTD,1785,2022-02-03,107.44294055938718,2022-02-16,97.25625000000001,-18183.242648506104,423.16360807416714,8032.5,-10573.90625658027,13,bear_cross
UNIONBANK,4020,2022-01-31,48.0698757648468,2022-02-17,44.4386242389679,-14597.631134033187,430.1210043651313,0.0,-15027.752138398317,17,bear_cross
LODHA,306,2022-01-24,641.5999999999999,2022-02-18,628.4000381469726,-4039.188327026346,447.9461718296129,0.0,-4487.134498855959,25,bear_cross
BHARTIARTL,250,2022-02-17,726.2611372375488,2022-02-18,710.2698628234864,-3997.8186035156114,415.1412623087377,0.0,-4412.959865824349,1,bear_cross
ADANIENSOL,89,2022-02-18,2023.0449999999998,2022-02-21,1955.1000000000001,-6047.104999999974,409.64633352643,0.0,-6456.751333526404,3,bear_cross
SHRIRAMFIN,636,2022-02-18,254.4345030593872,2022-02-21,248.17800304412845,-3979.134009704566,371.23186555820547,0.0,-4350.365875262771,3,bear_cross
CIPLA,198,2022-02-02,947.86375,2022-02-22,890.9670121765137,-11265.55408905029,421.1991383769647,0.0,-11686.753227427256,20,bear_cross
ITC,850,2022-02-03,224.09962341308594,2022-02-22,206.50921222686767,-14951.849508285522,423.6214632691849,4462.5,-10912.970971554709,19,bear_cross
SUNPHARMA,210,2022-02-02,892.2249999999999,2022-02-24,828.5234756469727,-13377.320114135724,418.31919405667486,1470.0,-12325.639308192398,22,bear_cross
SHRIRAMFIN,725,2022-02-23,244.20900611877437,2022-02-24,227.43,-12164.779436111412,396.6265521321153,0.0,-12561.405988243527,1,bear_cross
JINDALSTEL,46,2022-02-04,419.74676223754886,2022-02-25,382.49138717651374,-1713.7472528076157,56.51959946246717,0.0,-1770.2668522700828,21,bear_cross
INDIGO,85,2022-02-09,2195.475,2022-02-25,1895.25,-25519.124999999993,404.05043229474995,0.0,-25923.175432294745,16,bear_cross
DIVISLAB,40,2022-02-17,4476.814027099609,2022-02-25,4039.8250762939456,-17479.55803222654,395.6093843904014,0.0,-17875.167416616943,8,bear_cross
HDFCBANK,231,2022-02-23,764.4563627624511,2022-02-25,718.1750381469727,-10690.985986175512,397.1273672319344,0.0,-11088.113353407447,2,bear_cross
SOLARINDS,74,2022-02-24,2295.725,2022-02-25,2275.2975,-1511.6349999999838,391.73100390498996,0.0,-1903.366003904974,1,bear_cross
TITAN,69,2022-02-24,2408.0049999999997,2022-02-25,2417.4412500000003,651.1012500000452,385.67318732749743,0.0,265.42806267254775,1,bear_cross
BAJAJHLDNG,33,2022-02-21,5278.162499999999,2022-02-28,5145.1050000000005,-4390.897499999966,398.301192430465,0.0,-4789.198692430432,7,bear_cross
